1464815431.065118789673, 17.949998855591, 0.087267547846
1464815431.079489707947, 17.940000534058, 0.095994234085
1464815431.091338634491, 17.920000076294, 0.087267547846
1464815431.106168270111, 17.920000076294, 0.095994234085
1464815431.119261980057, 17.909999847412, 0.087267547846
1464815431.131544828415, 17.920000076294, 0.078540943563
1464815431.146970033646, 17.920000076294, 0.087267547846
1464815431.159340620041, 17.920000076294, 0.095994234085
1464815431.172247171402, 17.940000534058, 0.087267547846
1464815431.186297893524, 17.909999847412, 0.095994234085
1464815431.198103666306, 17.909999847412, 0.087267547846
1464815431.212957859039, 17.909999847412, 0.095994234085
1464815431.225293159485, 17.920000076294, 0.087267547846
1464815431.238455295563, 17.909999847412, 0.095994234085
1464815431.251194715500, 17.909999847412, 0.087267547846
1464815431.266164064407, 17.920000076294, 0.095994234085
1464815431.279659032822, 17.920000076294, 0.087267547846
1464815431.291466236115, 17.909999847412, 0.095994234085
1464815431.306284666061, 17.909999847412, 0.087267547846
1464815431.318206310272, 17.909999847412, 0.095994234085
1464815431.332167387009, 17.920000076294, 0.087267547846
1464815431.345343351364, 17.940000534058, 0.095994234085
1464815431.359361410141, 17.920000076294, 0.087267547846
1464815431.372367143631, 17.909999847412, 0.095994234085
1464815431.386240959167, 17.940000534058, 0.087267547846
1464815431.399291038513, 17.920000076294, 0.095994234085
1464815431.411278963089, 17.899999618530, 0.087267547846
1464815431.425250053406, 17.899999618530, 0.095994234085
1464815431.438311576843, 17.920000076294, 0.087267547846
1464815431.453385114670, 17.920000076294, 0.095994234085
1464815431.465453863144, 17.920000076294, 0.087267547846
1464815431.480264663696, 17.920000076294, 0.095994234085
1464815431.493268251419, 17.940000534058, 0.087267547846
1464815431.506318569183, 17.920000076294, 0.095994234085
1464815431.518223047256, 17.909999847412, 0.087267547846
1464815431.533211708069, 17.920000076294, 0.095994234085
1464815431.546267271042, 17.920000076294, 0.087267547846
1464815431.559053659439, 17.909999847412, 0.095994234085
1464815431.573202371597, 17.920000076294, 0.087267547846
1464815431.586469411850, 17.920000076294, 0.095994234085
1464815431.599665403366, 17.909999847412, 0.087267547846
1464815431.614367723465, 17.920000076294, 0.095994234085
1464815431.626419305801, 17.909999847412, 0.087267547846
1464815431.638271331787, 17.909999847412, 0.095994234085
1464815431.653377056122, 17.909999847412, 0.087267547846
1464815431.665261507034, 17.920000076294, 0.078540943563
1464815431.679171323776, 17.909999847412, 0.087267547846
1464815431.692259550095, 17.899999618530, 0.095994234085
1464815431.706730127335, 17.920000076294, 0.087267547846
1464815431.720149517059, 17.899999618530, 0.095994234085
1464815431.733162403107, 17.899999618530, 0.087267547846
1464815431.745319366455, 17.909999847412, 0.095994234085
1464815431.760238170624, 17.940000534058, 0.087267547846
1464815431.772173404694, 17.909999847412, 0.095994234085
1464815431.785365819931, 17.909999847412, 0.087267547846
1464815431.799214839935, 17.909999847412, 0.095994234085
1464815431.813179016113, 17.909999847412, 0.087267547846
1464815431.825177669525, 17.909999847412, 0.095994234085
1464815431.841805219650, 17.920000076294, 0.087267547846
1464815431.853264808655, 17.909999847412, 0.095994234085
1464815431.865124464035, 17.909999847412, 0.087267547846
1464815431.879323482513, 17.909999847412, 0.095994234085
1464815431.893138647079, 17.899999618530, 0.087267547846
1464815431.905261993408, 17.899999618530, 0.095994234085
